cell_id,PC_1,PC_2
c_1_13_641,8.64087,3.167594
c_1_13_642,5.6139708,6.2584023
c_1_13_643,6.432688,3.0107203
c_1_13_644,8.190085,2.499585
c_1_13_645,-0.33784574,4.232782
c_1_13_646,6.0968494,5.1271734
c_1_13_647,7.429884,4.846425
c_1_13_648,7.588251,4.103067
c_1_13_649,-3.3796546,5.1354933
c_1_13_650,5.502311,4.7962437
c_1_13_651,9.105917,6.219432
c_1_13_652,7.4407206,4.0993495
c_1_13_653,3.2519867,6.541972
c_1_13_654,14.24036,3.0400615
c_1_13_655,1.6145061,5.6427526
c_1_13_656,8.058227,4.259447
c_1_13_657,9.081899,6.1662006
c_1_13_658,0.36045468,6.1375513
c_1_13_659,9.995605,3.3849218
c_1_13_660,0.22656435,5.595532
c_1_13_661,11.368155,3.0693567
c_1_13_662,2.261616,4.9283357
c_1_13_663,8.94416,4.9230185
c_1_13_664,-6.4141545,3.1054006
c_1_13_665,0.32844594,2.8735666
c_1_13_666,0.08394111,4.9823594
c_1_13_667,10.393372,3.9348717
c_1_13_668,1.5400043,5.020827
c_1_13_669,4.3432474,6.1173196
c_1_13_670,4.372905,4.4736633
c_1_13_671,-2.3506973,4.794579
c_1_13_672,1.068742,6.2681885
c_1_13_673,1.4999063,4.504041
c_1_13_674,11.056533,5.105791
c_1_13_675,2.5510466,4.3471184
c_1_13_676,8.072441,6.7386613
c_1_13_677,-0.34755686,4.9080725
c_1_13_678,-1.2305715,5.7427034
c_1_13_679,-2.8132722,4.333231
c_1_13_680,1.1630292,4.8355575
c_1_13_681,4.553007,5.6987543
c_1_13_682,-4.6702585,2.2086701
c_1_13_683,0.15155853,5.299177
c_1_13_684,-0.55348915,4.888357
c_1_13_685,-1.0442926,5.28326
c_1_13_686,2.7111104,6.0669503
c_1_13_687,1.7619364,4.157557
c_1_13_688,-0.653488,5.4078054
c_1_13_689,-0.64412296,4.754245
c_1_13_690,0.81937593,6.4766803
c_1_13_691,4.368032,5.8813424
c_1_13_692,6.5740547,5.178702
c_1_13_693,6.4671717,5.6923738
c_1_13_694,5.8873754,4.551376
c_1_13_695,-0.3501897,3.8458166
c_1_13_696,2.8802907,6.09819
c_1_13_697,10.816183,6.7171516
c_1_13_698,3.6004598,5.3729515
c_1_13_699,1.9671326,5.715555
c_1_13_700,3.0957665,7.207522
c_1_13_701,0.99656504,5.297085
c_1_13_702,5.424276,5.0871077
c_1_13_703,-1.7101177,4.5119557
c_1_13_704,1.5204388,6.496465
c_1_13_705,-3.642011,6.7009053
c_1_13_706,-1.2382497,4.9372306
c_1_13_707,8.460693,5.567296
c_1_13_708,6.5653296,4.0101404
c_1_13_709,7.976619,5.9502344
c_1_13_710,10.766974,3.9845076
c_1_13_711,7.8837633,3.24702
c_1_13_712,8.142588,3.7790155
c_1_13_713,4.161831,4.024592
c_1_13_714,5.228742,5.6868906
c_1_13_715,5.1092153,3.4866729
c_1_13_716,8.578885,3.0974977
c_1_13_717,4.664418,4.4428453
c_1_13_718,4.396468,3.1009703
c_1_13_719,5.0398254,2.8442924
c_1_13_720,5.0312943,3.133901
c_1_13_721,9.015406,2.1702056
c_1_13_722,3.086302,4.563117
c_1_13_723,-0.26586646,5.0785103
c_1_13_724,1.266321,5.2895865
c_1_13_725,4.965114,4.8022647
c_1_13_726,20.128756,0.717429
c_1_13_727,11.21604,1.9163476
c_1_13_728,8.859797,3.1273866
c_1_13_729,-1.0063288,6.081813
c_1_13_730,0.8995701,3.6986282
c_1_13_731,-2.6901422,2.418722
c_1_13_732,-1.5969697,3.099859
c_1_13_733,-1.2218281,5.7369084
c_1_13_734,-4.3856573,5.3252244
c_1_13_735,1.8974409,2.4991899
c_1_13_736,-0.4146801,4.2204885
c_1_13_737,-5.652216,3.3926
c_1_13_738,-2.6234035,4.1145144
c_1_13_739,-0.7612693,5.3444953
c_1_13_740,5.829025,4.374603
c_1_13_741,-1.1806415,6.2198133
c_1_13_742,-2.9353404,3.5071611
c_1_13_743,8.362437,3.3411558
c_1_13_744,3.9984622,3.3972714
c_1_13_745,9.36884,3.7746189
c_1_13_746,-1.5346329,5.5489607
c_1_13_747,0.4114698,6.013217
c_1_13_748,6.964749,4.0324645
c_1_13_749,9.591667,2.4335258
c_1_13_750,5.2437515,3.6252198
c_1_13_751,15.561582,2.4158964
c_1_13_752,3.8172686,2.5020413
c_1_13_753,9.286401,2.433408
c_1_13_754,7.3357406,4.352828
c_1_13_755,-1.3936177,5.04679
c_1_13_756,-1.6645408,5.040136
c_1_13_757,-1.7728776,4.7830515
c_1_13_758,2.9254253,3.836299
c_1_13_759,10.263785,2.5184298
c_1_13_760,0.6216118,6.712893
c_1_13_761,5.0564837,5.3448744
c_1_13_762,2.3101873,4.033311
c_1_13_763,3.483591,4.389811
c_1_13_764,4.3577275,2.3208632
c_1_13_765,1.2880542,4.10195
c_1_13_766,-1.2080711,4.137831
c_1_13_767,0.9942255,4.153154
c_1_13_768,0.7980685,4.1217136
c_1_13_769,4.842744,4.108953
c_1_13_770,-3.237631,3.9910133
c_1_13_771,4.486839,2.7567656
c_1_13_772,14.497783,3.6158547
c_1_13_773,5.000342,3.983609
c_1_13_774,5.839466,3.0716074
c_1_13_775,3.5311422,4.425488
c_1_13_776,6.8843822,4.898947
c_1_13_777,2.1567378,3.58668
c_1_13_778,4.7689047,2.9589946
c_1_13_779,3.1392064,1.3649772
c_1_13_780,10.071212,4.588811
c_1_13_781,6.953484,3.6958437
c_1_13_782,-0.0890445,4.803845
c_1_13_783,3.5000372,5.3691354
c_1_13_784,2.413633,3.9465225
c_1_13_785,8.674273,4.578912
c_1_13_786,7.3661118,5.2583447
c_1_13_787,-3.3244011,5.4139447
c_1_13_788,4.660252,5.7617826
c_1_13_789,3.0193126,4.2416854
c_1_13_790,8.780639,3.548229
c_1_13_791,12.995581,3.4684982
c_1_13_792,3.0062978,2.331457
c_1_13_793,7.876074,3.689403
c_1_13_794,5.5313754,3.2403574
c_1_13_795,4.9433312,4.007271
c_1_13_796,10.203969,2.8383088
c_1_13_797,5.6655383,4.013413
c_1_13_798,-3.332964,4.516549
c_1_13_799,1.2987746,2.5425563
c_1_13_800,-0.9955931,4.317184
c_1_13_801,8.265304,2.546045
c_1_13_802,-0.34444886,4.5733304
c_1_13_803,2.090161,3.5221863
c_1_13_804,3.5045722,4.663706
c_1_13_805,6.7422366,3.3794622
c_1_13_806,1.3870251,3.3854206
c_1_13_807,8.693712,2.1749904
c_1_13_808,2.9198327,4.6501627
c_1_13_809,1.7470587,4.207834
c_1_13_810,6.529903,3.2658358
c_1_13_811,5.07625,3.42266
c_1_13_812,-2.0271447,2.4390154
c_1_13_813,-1.3466045,4.92469
c_1_13_814,1.2069734,2.8953454
c_1_13_815,5.9608264,3.4424722
c_1_13_816,3.6977835,3.4745824
c_1_13_817,5.4583635,4.100666
c_1_13_818,1.3810595,3.5832922
c_1_13_819,-1.2722542,2.6549392
c_1_13_820,6.6676707,2.4596064
c_1_13_821,6.68444,3.1931899
c_1_13_822,5.5817785,3.4693167
c_1_13_823,12.680517,1.752625
c_1_13_824,2.7487395,5.1663074
c_1_13_825,2.7739518,3.564814
c_1_13_826,7.7264824,3.0726714
c_1_13_827,-0.9297128,2.7848935
c_1_13_828,-2.6755416,4.0800176
c_1_13_829,6.711938,2.626827
c_1_13_830,-0.055329952,3.6820257
c_1_13_831,3.0420299,2.812105
c_1_13_832,-0.105074644,3.4594514
c_1_13_833,1.2802569,4.060939
c_1_13_834,2.4190938,4.0213423
c_1_13_835,3.425104,3.459612
c_1_13_836,2.5209198,1.9739199
c_1_13_837,2.8586602,3.7588894
c_1_13_838,6.379953,3.1739435
c_1_13_839,11.312149,2.8680072
c_1_13_840,11.898744,2.3671412
c_1_13_841,4.3306417,3.155722
c_1_13_842,7.308694,5.6358833
c_1_13_843,14.847263,2.771752
c_1_13_844,4.737947,3.631366
c_1_13_845,5.9676356,5.0529094
c_1_13_846,2.193684,3.8720198
c_1_13_847,4.0019445,3.5992374
c_1_13_848,3.1826625,4.0653143
c_1_13_849,3.6976805,2.396023
c_1_13_850,12.780127,2.4777613
c_1_13_851,-0.55611,5.27331
c_1_13_852,6.7220683,4.868459
c_1_13_853,3.802661,4.248851
c_1_13_854,1.6969686,4.0697336
c_1_13_855,6.667561,5.7399564
c_1_13_856,7.9428554,3.5359714
c_1_13_857,4.0246305,2.428194
c_1_13_858,3.6607816,2.2199237
c_1_13_859,9.853144,2.8776174
c_1_13_860,5.62851,3.3170154
c_1_13_861,5.2594237,2.057348
c_1_13_862,2.4032447,3.4410834
c_1_13_863,2.1189866,5.61852
c_1_13_864,5.4886775,4.072426
c_1_13_865,0.47373626,2.0311499
c_1_13_866,2.8690999,3.4216862
c_1_13_867,6.4129186,2.7933066
c_1_13_868,12.791362,2.6959236
c_1_13_869,4.0725293,2.3738298
c_1_13_870,-1.2129371,6.113438
c_1_13_871,2.2033575,3.5697632
c_1_13_872,6.38963,2.3397965
c_1_13_873,5.364169,4.6985025
c_1_13_874,1.0745194,4.768418
c_1_13_875,-0.8039281,6.4916244
c_1_13_876,-0.5650398,3.8801663
c_1_13_877,3.7277648,2.571631
c_1_13_878,5.7284617,2.8937342
c_1_13_879,18.355696,2.1073136
c_1_13_880,2.9382274,2.9962263
c_1_13_881,9.006593,3.9209125
c_1_13_882,7.707575,3.6574864
c_1_13_883,-3.1722047,2.576358
c_1_13_884,8.597575,5.4856486
c_1_13_885,12.42522,2.2316797
c_1_13_886,4.5532503,4.521812
c_1_13_887,6.6956034,3.7654822
c_1_13_888,4.9522934,2.7166965
c_1_13_889,4.9747076,3.4976714
c_1_13_890,1.8796339,2.625284
c_1_13_891,-1.642045,4.0584583
c_1_13_892,4.463928,3.1245217
c_1_13_893,7.5353756,4.658101
c_1_13_894,4.679736,1.6162403
c_1_13_895,12.1178055,3.718745
c_1_13_896,10.156549,3.9822862
c_1_13_897,2.5160801,1.5243443
c_1_13_898,7.9758735,2.2117767
c_1_13_899,1.3964282,2.6241457
c_1_13_900,1.1950935,3.8211231
c_1_13_901,0.27279952,3.447826
c_1_13_902,4.858387,2.669947
c_1_13_903,2.7540522,2.3895922
c_1_13_904,3.8446414,2.5311792
c_1_13_905,5.542908,1.7009361
c_1_13_906,3.8380082,3.8012729
c_1_13_907,-3.011565,5.177108
c_1_13_908,12.203546,3.0508878
c_1_13_909,5.7746825,2.0919573
c_1_13_910,-1.2440459,3.0245342
c_1_13_911,4.436921,3.591164
c_1_13_912,2.605575,4.179598
c_1_13_913,1.3457754,3.1019275
c_1_13_914,6.7940416,3.4106667
c_1_13_915,0.08969459,2.661263
c_1_13_916,6.762648,2.7484937
c_1_13_917,-0.42896187,2.3312037
c_1_13_918,3.5071094,4.178679
c_1_13_919,3.1139731,2.0420477
c_1_13_920,-1.5713569,4.3344927
c_1_13_921,5.5650907,2.9280422
c_1_13_922,6.940401,3.6850483
c_1_13_923,17.535463,2.7947133
c_1_13_924,7.440107,4.9098096
c_1_13_925,6.7491703,4.549505
c_1_13_926,3.9324598,3.3680775
c_1_13_927,4.7983146,1.3437717
c_1_13_928,2.0169451,1.8236277
c_1_13_929,1.1286099,3.061632
c_1_13_930,5.89744,4.760186
c_1_13_931,0.8925212,2.2551403
c_1_13_932,11.097945,0.8856626
c_1_13_933,2.839403,4.299394
c_1_13_934,5.956303,3.5144072
c_1_13_935,5.041076,2.743782
c_1_13_936,6.197986,3.2991264
c_1_13_937,0.2908111,4.3068748
c_1_13_938,1.8040859,3.351643
c_1_13_939,4.310297,2.790608
c_1_13_940,10.068739,3.1924427
c_1_13_941,6.186153,1.2209218
c_1_13_942,3.9526784,3.4091182
c_1_13_943,0.9462933,1.697916
c_1_13_944,-0.44342828,4.092218
c_1_13_945,3.5823336,2.0528476
c_1_13_946,1.9841182,2.5628738
c_1_13_947,1.9373984,1.9255853
c_1_13_948,7.540629,1.1378211
c_1_13_949,8.842469,2.0350091
c_1_13_950,7.4690394,2.0828898
c_1_13_951,3.886065,5.1469073
c_1_13_952,1.8857675,3.9438815
c_1_13_953,0.5353512,3.272091
c_1_13_954,3.0473702,2.9943166
c_1_13_955,10.138754,2.881689
c_1_13_956,9.566492,2.8370683
c_1_13_957,-5.8900547,2.8978443
c_1_13_958,4.1345444,2.4969475
c_1_13_959,1.9132663,2.6865559
c_1_13_960,4.831885,3.1815407
c_1_13_961,3.8507044,1.857056
c_1_13_962,6.587852,3.3233454
c_1_13_963,10.462467,4.529103
c_1_13_964,6.896673,3.5140033
c_1_13_965,7.577027,2.5283325
c_1_13_966,3.7362347,4.2235484
c_1_13_967,2.8227353,3.2563338
c_1_13_968,1.6709281,2.8741717
c_1_13_969,0.24832428,3.294056
c_1_13_970,1.6587288,4.6071167
c_1_13_971,4.245697,2.1213925
c_1_13_972,6.324803,2.8454406
c_1_13_973,5.250343,3.0922127
c_1_13_974,5.790488,3.6820168
c_1_13_975,3.6386368,1.2652537
c_1_13_976,5.733025,2.2482088
c_1_13_977,4.6491466,2.1859987
c_1_13_978,3.1375053,3.7309382
c_1_13_979,9.28542,3.1637564
c_1_13_980,9.053563,2.1174698
c_1_13_981,-2.8675709,1.0292121
c_1_13_982,2.078011,2.4839244
c_1_13_983,7.1205664,4.1118045
c_1_13_984,5.5472555,2.369258
c_1_13_985,3.0078933,2.1264095
c_1_13_986,6.375937,1.2219837
c_1_13_987,4.765109,1.3055393
c_1_13_988,4.382969,2.1775017
c_1_13_989,7.188459,0.98926824
c_1_13_990,6.2032104,0.9830163
c_1_13_991,4.8709335,5.571766
c_1_13_992,1.7784221,4.5023303
c_1_13_993,4.4221964,3.0304804
c_1_13_994,6.12932,3.1523118
c_1_13_995,-0.1772919,2.7776623
c_1_13_996,4.950976,2.0105212
c_1_13_997,6.448594,2.224219
c_1_13_998,2.5446563,2.4739437
c_1_13_999,4.653666,3.5115962
c_1_13_1000,2.6590867,2.728841
c_1_13_1001,3.5153048,2.2389605
c_1_13_1002,2.4180646,2.460052
c_1_13_1003,6.8533616,2.5005834
c_1_13_1004,8.133987,3.5888824
c_1_13_1005,2.8020487,1.4442077
c_1_13_1006,6.2261114,1.9093822
c_1_13_1007,7.818311,1.9825078
c_1_13_1008,8.912566,2.1258557
c_1_13_1009,17.848095,0.7488184
c_1_13_1010,11.23507,3.1208174
c_1_13_1011,4.831948,3.2092655
c_1_13_1012,4.910205,3.5780168
c_1_13_1013,3.8428044,3.9828293
c_1_13_1014,7.739712,1.4476287
c_1_13_1015,2.9836628,2.8372335
c_1_13_1016,5.079518,2.8445694
c_1_13_1017,0.5968969,2.5300043
c_1_13_1018,9.909333,0.722943
c_1_13_1019,1.9217615,1.4707191
c_1_13_1020,10.132438,2.056209
c_1_13_1021,7.9007707,3.3373044
c_1_13_1022,12.588476,1.0063753
c_1_13_1023,14.636813,2.8088849
c_1_13_1024,13.002874,2.9541347
c_1_13_1025,2.422545,1.7576133
c_1_13_1026,4.891584,2.6831002
c_1_13_1027,4.2932353,4.0231347
c_1_13_1028,3.3075936,2.7774255
c_1_13_1029,5.9916058,3.7813232
c_1_13_1030,4.8388066,2.5023732
c_1_13_1031,7.8417926,3.6935906
c_1_13_1032,6.1662602,3.3487961
c_1_13_1033,6.2276006,3.0540504
c_1_13_1034,1.7068464,1.2436823
c_1_13_1035,5.493752,3.3026063
c_1_13_1036,19.433813,-0.49704483
c_1_13_1037,3.780641,3.9094176
c_1_13_1038,6.3167706,4.1155176
c_1_13_1039,5.770642,2.710377
c_1_13_1040,15.00023,2.9769754
c_1_13_1041,10.374246,1.4527897
c_1_13_1042,7.443392,2.7745073
c_1_13_1043,3.7276957,2.9511976
c_1_13_1044,7.7530704,2.904107
c_1_13_1045,9.618981,1.8834612
c_1_13_1046,7.5221863,3.0162866
c_1_13_1047,10.735531,1.5903676
c_1_13_1048,5.73646,2.3960743
c_1_13_1049,3.451048,1.9499766
c_1_13_1050,1.9596077,1.3968494
c_1_13_1051,8.498554,3.563055
c_1_13_1052,4.5212126,3.46207
c_1_13_1053,5.5903287,2.1252754
c_1_13_1054,6.111772,2.939333
c_1_13_1055,3.4554698,2.5307553
c_1_13_1056,4.0404716,3.4331067
c_1_13_1057,2.7736802,2.0600615
c_1_13_1058,11.388835,1.5635948
c_1_13_1059,0.34264135,3.3161716
c_1_13_1060,6.159429,2.2664506
c_1_13_1061,3.9469607,2.3882585
c_1_13_1062,4.656483,4.2950106
c_1_13_1063,6.6749835,4.9838467
c_1_13_1064,2.6236334,2.8571317
c_1_13_1065,3.5881927,1.7163932
c_1_13_1066,5.051075,2.7620013
c_1_13_1067,1.5267992,2.0912898
c_1_13_1068,8.434566,4.5074043
c_1_13_1069,3.7899048,3.9963174
c_1_13_1070,7.600539,4.3223004
c_1_13_1071,5.824162,2.2795298
c_1_13_1072,4.3228664,3.3418763
c_1_13_1073,6.2367663,4.0042896
c_1_13_1074,5.8943014,3.5580962
c_1_13_1075,5.280357,3.4149547
c_1_13_1076,5.0682564,4.4750113
c_1_13_1077,8.337292,3.1096938
c_1_13_1078,2.7652018,3.0078866
c_1_13_1079,4.0918818,4.1272235
c_1_13_1080,0.62879455,4.489158
c_1_13_1081,8.322067,2.6702383
c_1_13_1082,4.5722876,2.6999671
c_1_13_1083,4.304391,3.0666063
c_1_13_1084,4.261955,4.476736
c_1_13_1085,5.4466724,3.895632
c_1_13_1086,5.6832542,2.2279549
c_1_13_1087,6.2555995,3.3712633
c_1_13_1088,2.9346194,2.2869673
c_1_13_1089,10.618893,3.5985224
c_1_13_1090,8.256506,3.623564
c_1_13_1091,6.030773,3.0193806
c_1_13_1092,1.6295502,2.126123
c_1_13_1093,0.7263166,2.4768035
c_1_13_1094,6.4352455,3.1848023
c_1_13_1095,-5.6108613,4.5108285
c_1_13_1096,5.189132,2.576711
c_1_13_1097,2.1393564,2.3602643
c_1_13_1098,8.860917,4.3056483
c_1_13_1099,13.660684,1.3457211
c_1_13_1100,5.393491,4.0306616
c_1_13_1101,12.968472,3.720032
c_1_13_1102,5.5807023,2.2466679
c_1_13_1103,6.4616537,2.6796331
c_1_13_1104,-3.4792123,2.8791509
c_1_13_1105,9.575393,4.2927804
c_1_13_1106,-2.6022515,4.131098
c_1_13_1107,7.432734,1.7301526
c_1_13_1108,2.887028,4.2300005
c_1_13_1109,9.218902,0.9927712
c_1_13_1110,1.0802264,3.709007
c_1_13_1111,5.0800695,2.6805065
c_1_13_1112,5.3300242,2.9437382
c_1_13_1113,14.271589,0.65421826
c_1_13_1114,5.520348,4.730432
c_1_13_1115,0.19795375,4.118105
c_1_13_1116,11.454457,3.0987287
c_1_13_1117,9.444455,2.3062963
c_1_13_1118,4.5322056,2.8328962
c_1_13_1119,5.0973654,2.1981702
c_1_13_1120,6.4510584,3.0526166
c_1_13_1121,3.57645,4.9245143
c_1_13_1122,8.665057,2.9730494
c_1_13_1123,10.408812,2.5724394
c_1_13_1124,4.8974085,3.2436552
c_1_13_1125,6.3067374,4.6235523
c_1_13_1126,5.9587502,2.7665586
c_1_13_1127,3.760696,2.8163347
c_1_13_1128,6.6429276,3.3775756
c_1_13_1129,2.6220284,4.0156407
c_1_13_1130,-0.46726054,4.560434
c_1_13_1131,4.748297,3.09173
c_1_13_1132,4.7807617,3.689131
c_1_13_1133,7.5486956,3.859787
c_1_13_1134,14.806716,1.6163746
c_1_13_1135,6.5512023,1.4193884
c_1_13_1136,3.0480554,5.01838
c_1_13_1137,14.477387,1.3969473
c_1_13_1138,8.12839,3.5165913
c_1_13_1139,8.622571,3.7697089
c_1_13_1140,3.9544005,4.518305
c_1_13_1141,4.0344133,2.141025
c_1_13_1142,3.841438,4.100107
c_1_13_1143,10.871983,3.0260572
c_1_13_1144,6.1628423,2.606585
c_1_13_1145,3.438623,2.4993024
c_1_13_1146,4.0019865,1.3901342
c_1_13_1147,3.4243038,3.6597521
c_1_13_1148,12.548583,0.79815805
c_1_13_1149,13.597458,1.4793979
c_1_13_1150,7.8745728,3.0978727
c_1_13_1151,6.630964,2.284872
c_1_13_1152,1.3238195,3.2320132
c_1_13_1153,2.8061988,5.2029996
c_1_13_1154,5.73071,3.7670326
c_1_13_1155,4.4694495,3.4331093
c_1_13_1156,-0.83443886,3.5280223
c_1_13_1157,7.2055798,4.8469224
c_1_13_1158,7.477976,4.3075204
c_1_13_1159,4.7756433,3.4055665
c_1_13_1160,3.143966,3.9339938
c_1_13_1161,5.7460933,3.9695091
c_1_13_1162,3.0727198,3.9936566
c_1_13_1163,3.3589253,2.5160348
c_1_13_1164,5.926265,3.5018933
c_1_13_1165,1.9334861,1.5347421
c_1_13_1166,9.021585,2.376801
c_1_13_1167,5.0593243,6.589039
c_1_13_1168,3.4448154,3.1369317
c_1_13_1169,5.848324,3.9656916
c_1_13_1170,7.9049897,3.536529
c_1_13_1171,4.530973,2.4759793
c_1_13_1172,2.608512,3.8951116
c_1_13_1173,4.262039,3.0681686
c_1_13_1174,6.552635,2.596189
c_1_13_1175,6.084211,2.4047663
c_1_13_1176,1.4312937,2.3581088
c_1_13_1177,3.9828181,4.6805177
c_1_13_1178,9.597247,2.0232623
c_1_13_1179,18.197458,0.7333672
c_1_13_1180,4.548236,3.6508768
c_1_13_1181,7.21676,1.3700149
c_1_13_1182,3.668033,5.0395885
c_1_13_1183,4.0081697,2.8133013
c_1_13_1184,7.51808,3.3803551
c_1_13_1185,8.461452,2.2700162
c_1_13_1186,8.509169,3.9437046
c_1_13_1187,10.391561,3.8862114
c_1_13_1188,4.727105,1.9933635
c_1_13_1189,10.861123,3.838459
c_1_13_1190,0.39461848,4.994539
c_1_13_1191,8.487811,4.803922
c_1_13_1192,2.6664436,2.6656609
c_1_13_1193,8.451215,4.673646
c_1_13_1194,2.3142488,1.9214172
c_1_13_1195,8.5104685,4.7476773
c_1_13_1196,10.902671,1.8559563
c_1_13_1197,11.857774,3.9994519
c_1_13_1198,4.377666,3.7860134
c_1_13_1199,1.9852368,3.9959638
c_1_13_1200,12.152476,2.1635158
c_1_13_1201,7.5541453,2.877495
c_1_13_1202,13.116319,3.3650608
c_1_13_1203,2.0800655,5.6411858
c_1_13_1204,13.816271,4.579859
c_1_13_1205,4.2650633,4.1665144
c_1_13_1206,10.546374,2.6259604
c_1_13_1207,4.9203086,2.713496
c_1_13_1208,8.515821,4.317823
c_1_13_1209,9.522023,3.3881965
c_1_13_1210,17.936628,1.7725279
c_1_13_1211,3.3861578,2.464672
c_1_13_1212,8.229632,4.743777
c_1_13_1213,2.0338523,2.0226262
c_1_13_1214,6.7617908,2.676975
c_1_13_1215,6.189097,1.4371682
c_1_13_1216,7.867782,5.0052423
c_1_13_1217,6.023563,2.3340905
c_1_13_1218,8.019849,2.9560244
c_1_13_1219,2.698588,2.7978609
c_1_13_1220,9.20233,1.2100389
c_1_13_1221,6.3894763,4.0054035
c_1_13_1222,19.105474,1.6167123
c_1_13_1223,7.7873077,4.2658634
c_1_13_1224,5.8548813,3.7439296
c_1_13_1225,7.055788,2.8548522
c_1_13_1226,5.695968,4.5134063
c_1_13_1227,5.1458726,3.6980422
c_1_13_1228,3.8049731,5.796281
c_1_13_1229,6.3653426,3.9856234
c_1_13_1230,11.331567,2.112418
c_1_13_1231,4.8194366,1.8454721
c_1_13_1232,4.1366067,3.578491
c_1_13_1233,4.752672,3.7599201
c_1_13_1234,1.3116759,2.7038326
c_1_13_1235,5.736794,1.7569661
c_1_13_1236,9.09622,-0.110327624
c_1_13_1237,1.4716045,1.7587808
c_1_13_1238,16.118532,1.5344687
c_1_13_1239,2.6632195,3.22833
c_1_13_1240,6.1009407,2.1458912
c_1_13_1241,2.784953,3.5884604
c_1_13_1242,2.4225795,1.9516133
c_1_13_1243,8.48246,2.0960739
c_1_13_1244,3.5574844,2.3413131
c_1_13_1245,2.3159719,3.2218416
c_1_13_1246,7.251017,5.3937926
c_1_13_1247,9.925035,4.0977592
c_1_13_1248,6.573528,5.5102763
c_1_13_1249,4.2586317,4.0606074
c_1_13_1250,2.0058494,2.0682
c_1_13_1251,10.476326,2.247146
c_1_13_1252,8.535416,2.0993326
c_1_13_1253,4.50368,2.4169347
c_1_13_1254,4.686429,2.6545644
c_1_13_1255,10.452718,2.3664463
c_1_13_1256,8.063671,1.8290588
c_1_13_1257,2.148873,3.7164073
c_1_13_1258,6.808014,2.3336105
c_1_13_1259,3.2018576,3.7224908
c_1_13_1260,2.305339,2.4271224
c_1_13_1261,4.2814164,6.2928886
c_1_13_1262,10.831883,2.323647
c_1_13_1263,2.048712,5.5264754
c_1_13_1264,8.117194,4.3647437
c_1_13_1265,6.2858667,3.668582
c_1_13_1266,0.50037825,2.5226722
c_1_13_1267,5.6302176,2.787667
c_1_13_1268,6.9180775,4.7842665
c_1_13_1269,3.2784932,6.3451395
c_1_13_1270,7.5053363,6.633997
c_1_13_1271,2.7152708,2.5078619
c_1_13_1272,6.3759146,3.2039902
c_1_13_1273,0.116576456,3.8037395
c_1_13_1274,3.2910383,3.0744257
c_1_13_1275,11.91345,2.3662271
c_1_13_1276,10.369862,3.6788416
c_1_13_1277,2.2679036,2.6043527
c_1_13_1278,4.7213945,5.015413
c_1_13_1279,14.604223,2.4094193
c_1_13_1280,2.6258705,3.7205353
c_1_13_1281,6.695446,2.9673533
c_1_13_1282,4.847896,3.2981408
c_1_13_1283,9.312133,3.2501526
c_1_13_1284,-0.16389365,3.117969
c_1_13_1285,5.4992223,4.7003417
c_1_13_1286,8.211504,3.8090792
c_1_13_1287,1.0754149,4.302809
c_1_13_1288,1.780053,3.4836576
c_1_13_1289,4.7044773,4.116973
c_1_13_1290,1.0657096,3.498049
c_1_13_1291,9.82612,3.7886643
c_1_13_1292,4.2345204,5.2826095
c_1_13_1293,4.1891026,6.612538
c_1_13_1294,4.7876554,5.1387944
c_1_13_1295,7.5530815,3.5137815
c_1_13_1296,5.0068636,2.7811406
c_1_13_1297,3.304441,3.6258523
c_1_13_1298,10.433465,2.5031698
c_1_13_1299,4.65841,4.096908
c_1_13_1300,0.39913833,3.286025
c_1_13_1301,1.1700596,2.9019618
c_1_13_1302,12.013047,4.7768154
c_1_13_1303,0.8377384,5.131218
c_1_13_1304,12.4511385,1.9894104
c_1_13_1305,4.071216,4.1616645
c_1_13_1306,2.1641185,3.171418
c_1_13_1307,3.5772364,3.1520648
c_1_13_1308,9.044897,3.767057
c_1_13_1309,8.512976,3.2120478
c_1_13_1310,9.623509,2.2896252
c_1_13_1311,2.945784,4.292607
c_1_13_1312,0.8405161,3.0817478
c_1_13_1313,2.4006388,4.1084623
c_1_13_1314,8.1510935,2.893707
c_1_13_1315,7.562656,3.8878534
c_1_13_1316,2.9721122,2.6671958
c_1_13_1317,8.258669,3.7185185
c_1_13_1318,5.3281927,1.8177006
c_1_13_1319,12.77077,1.7474915
c_1_13_1320,7.931923,2.1772425
c_1_13_1321,5.722808,2.5543897
c_1_13_1322,2.8203566,3.01673
c_1_13_1323,6.953446,3.571652
c_1_13_1324,2.6210685,3.958064
c_1_13_1325,9.964709,2.3087566
c_1_13_1326,2.6190634,3.2894619
c_1_13_1327,6.324223,3.0735629
c_1_13_1328,3.09674,4.1959443
c_1_13_1329,1.8522162,2.387718
c_1_13_1330,13.005847,2.7956219
c_1_13_1331,-0.85557795,4.5460258
c_1_13_1332,5.6011286,3.4394333
c_1_13_1333,-0.9435434,3.7899027
c_1_13_1334,12.21708,3.1682584
c_1_13_1335,9.554525,3.306168
c_1_13_1336,10.787939,3.2051206
c_1_13_1337,7.1269083,1.9933497
c_1_13_1338,5.3533425,3.230788
c_1_13_1339,7.170986,3.7582612
c_1_13_1340,4.491886,3.7466025
c_1_13_1341,7.1582212,2.778486
c_1_13_1342,8.555818,2.5264041
c_1_13_1343,4.2333317,3.2425382
c_1_13_1344,19.301826,0.72801095
